anon_id,dataset,image_id,pred_id,matched_gt_class,matched_gt_area_px2,matched_gt_size_bin,matched_gt_aspect_ratio,matched_gt_ar_bin,formal_ar21_eligible,formal_stratum,formal_geometry_source,formal_class_source,locator_geometry_source,source_image_path,source_image_sha256,image_width,image_height,locator_cx,locator_cy,locator_box_xmin,locator_box_ymin,locator_box_xmax,locator_box_ymax,crop_xmin,crop_ymin,crop_xmax,crop_ymax,crop_relpath,crop_sha256,source_record_path,source_record_sha256,source_record_line,sampling_seed,sampling_rank
61678f8d054d3992,SODA-A,02186__800__600___1985,3,small-vehicle,84.5718,small,2.481748,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02186__800__600___1985.jpg,594e45ba1b5071118c8c3efc1fba5093b8578cd929ee3b5970df84316c0141da,800,800,695.02,604.91,671.02,580.91,719.02,628.91,647,556,744,653,crops/61678f8d054d3992.jpg,76ce308e84f1c82642db2de6512ecbe57b387a8da78c502896841fe3cd16a9ad,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,287063,20460718,196
6126ad83ebff5bce,SODA-A,01939__800__1200___1985,5,small-vehicle,369.2763,small,2.059059,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01939__800__1200___1985.jpg,589f10d7f3fa71961e710a4662187626a4bd67dfd9e29c82870b9b86d850d203,800,800,471.9,487.59,447.9,463.59,495.9,511.59,423,439,520,536,crops/6126ad83ebff5bce.jpg,0e4ecc21e5fedb999ee2b49197834c59a091373c4e064c1d034f3b82ee064fee,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,15267,20460718,197
6976c8b727df9844,SODA-A,00685__800__1800___600,1,container,874.1038,small,4.457959,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00685__800__1800___600.jpg,ef0e1ef1ff10fc78db4e1cff18e1d2853529868588f82f377e5ca0790721f516,800,800,223.06,620.32,189.17,586.43,256.95,654.21,167,564,279,676,crops/6976c8b727df9844.jpg,5beabff209c91b90bc407e9002ce2f5bc91277510f9af0cb3ec1995a7c23991d,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,144075,20460718,198
dc1a6bf3723d71a7,SODA-A,01028__800__3600___600,72,ship,150.9808,small,2.744217,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01028__800__3600___600.jpg,f943a0e5d1d5e3bb949b261c85ad315290f1b66704e7488b96e0a30fcd27aedd,800,800,636.24,412.83,612.24,388.83,660.24,436.83,588,364,685,461,crops/dc1a6bf3723d71a7.jpg,d31a59f1041c04a635ef6a592a58c6ff9e36bc30e3cfb355058c7ca323e8cfd1,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,249236,20460718,199
7e0aa49c1ef008a2,SODA-A,01251__800__600___0,143,small-vehicle,213.6214,small,1.814765,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01251__800__600___0.jpg,3c45bbe6e336e1fb62a82070b29800e007393bfaa8d948d996ffb03e1e4c0fca,800,800,516.53,729.48,492.53,705.48,540.53,753.48,468,681,565,778,crops/7e0aa49c1ef008a2.jpg,271b6a9e9092315d809c6cc16d81e4f2764fa84e078812e90ae604750ea18ac7,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,304920,20460718,200
21f81e7c29067745,SODA-A,00647__800__4000___0,31,small-vehicle,44.062,small,2.041304,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00647__800__4000___0.jpg,4a7cee9de7cb38fcda87330093abe6d9482da8a8f9456d653d0b03a255779c93,800,800,687.95,145.24,663.95,121.24,711.95,169.24,639,97,736,194,crops/21f81e7c29067745.jpg,1ad5feb60bbef569b7c1e391a564705902f1dc737bcb051551d4373918eee655,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,266106,20460718,201
86078e53ed95f643,SODA-A,00120__800__3600___1200,8,airplane,358.6745,small,1.612039,1.6<=ar<2.1,False,airplane|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00120__800__3600___1200.jpg,21927d9b7ea6ce45f060625f24b5b78ec09a449dab9ec483b2f3e6d7eb386340,800,800,370.15,49.04,346.15,25.04,394.15,73.04,322,1,419,98,crops/86078e53ed95f643.jpg,ab1de83ac797de342be9d5c350108d2c95de093d50720b59851655389e19d8a1,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,264465,20460718,202
0ca34d64540e9f75,SODA-A,01608__800__2400___1200,166,small-vehicle,75.0471,small,2.227288,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01608__800__2400___1200.jpg,2047a2609959ca6825727f74a55ea9fa7e2bb42703fe66a24e083ce38dfe3343,800,800,494.29,473.55,470.29,449.55,518.29,497.55,446,425,543,522,crops/0ca34d64540e9f75.jpg,2331cb5d4e925c831d09e75cd3b92645fdaefabcc64ab772869c296bc2eda23f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,206508,20460718,203
f6d4d96ed7b33cac,SODA-A,01261__800__1800___1800,1,airplane,761.0256,small,1.182953,ar<1.6,False,airplane|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01261__800__1800___1800.jpg,e7fa12d07fdfec384013da8a493bd29a9f7c11f0e7a43e105c63b1455c1f7cb7,800,800,293.01,623.18,269.01,599.18,317.01,647.18,245,575,342,672,crops/f6d4d96ed7b33cac.jpg,5649d446c6d61c06f9ddcd96f91a09121904af15eddf61f6255fcf9963368a9a,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,160935,20460718,204
adf56d09e17e6a67,SODA-A,01028__800__4000___1800,69,small-vehicle,69.0902,small,2.16148,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01028__800__4000___1800.jpg,6bcb057a4aaabfbcebfdb9f87daabfd6f733e1df500287a8022f0d78245a90ea,800,800,43.57,162.99,19.57,138.99,67.57,186.99,0,114,92,211,crops/adf56d09e17e6a67.jpg,ec853c67a1b6b6388820a71a6b8ea09e4618fc99c310e0af248d5a29425b3295,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,134823,20460718,205
97167e1b99bae76b,SODA-A,00190__800__4000___600,200,small-vehicle,40.3198,small,1.723932,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00190__800__4000___600.jpg,99d1389980f3611897df37ce24151fd1520612ae91c4a7531554f9b990d90b57,800,800,394.21,172.82,370.21,148.82,418.21,196.82,346,124,443,221,crops/97167e1b99bae76b.jpg,4d5ad5f6cb786a6d98665eb572f83ab79c9ff658682e10d300fa3d972ae083ff,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,226618,20460718,206
ae40e0c9465a7020,SODA-A,02024__800__3600___600,80,small-vehicle,297.0018,small,2.110739,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02024__800__3600___600.jpg,699473fe9f7df65d272c78faed05dd3fd59d4eebb3a87f674263ccdc8123cbf0,800,800,725.74,520.8,701.74,496.8,749.74,544.8,677,472,774,569,crops/ae40e0c9465a7020.jpg,00d623bc2bd5b61835ceee9840028efc7033ccf055a0c56fe8375dc54c3558ab,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,193415,20460718,207
ce7360419d49408a,SODA-A,00893__800__3000___0,74,small-vehicle,98.5748,small,1.815454,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00893__800__3000___0.jpg,136ae1ed7ad2340efddc607f4c3edd0e8918069b2e6078d2b1c3ca614c1c1be6,800,800,786.11,680.62,762.11,656.62,800.0,704.62,738,632,800,729,crops/ce7360419d49408a.jpg,691edd98fd05f0234c70f9cd236849e02d65d3d0c895fa1e755a80738db03a90,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,113389,20460718,208
ad1ad7972b8d9f4d,SODA-A,02114__800__1800___1985,339,ship,165.755,small,2.700297,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02114__800__1800___1985.jpg,780e4f0bf753dcbe69f4e928dd16e77db4fbeac4a38413823d0e34dc0b19bdbf,800,800,300.86,73.78,276.86,49.78,324.86,97.78,252,25,349,122,crops/ad1ad7972b8d9f4d.jpg,fe73f4c2cf3211bd859d84c11486f1ac6f93f5f4bcb943a689b01ca3de6e06bd,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,174085,20460718,209
5185d95853c15334,SODA-A,00244__800__600___1985,23,small-vehicle,158.4812,small,2.125242,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00244__800__600___1985.jpg,3395dee6a6e1a9a81ecb8f326f20e2948130978d008186bc03e0428f913f932e,800,800,400.68,36.36,376.68,12.36,424.68,60.36,352,0,449,85,crops/5185d95853c15334.jpg,a4c2385a8658315aa3aaa7a96d98c623dd9377cd224b273d6b38b14e294778d7,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,219673,20460718,210
d305a7cadaa8dcb4,SODA-A,01190__800__3600___2058,78,small-vehicle,221.6394,small,2.869156,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01190__800__3600___2058.jpg,ecc4657b6f38a72eb8b9db0c6c32e8da84067f2daae0dedfe3c5b187a6215dbe,800,800,566.98,148.61,542.98,124.61,590.98,172.61,518,100,615,197,crops/d305a7cadaa8dcb4.jpg,1973f90ba57b8932ff09e58f39b3e3952384b472e609af8ee42ca1b57f3ff299,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,57808,20460718,211
8fd073ddf9a2b6a3,SODA-A,02424__800__0___600,1,airplane,564.3467,small,1.049142,ar<1.6,False,airplane|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02424__800__0___600.jpg,a26312bd96cf205123409bd7450b146b17fb5448892eb42d155b0b4d86322fa1,800,800,405.79,210.29,381.79,186.29,429.79,234.29,357,162,454,259,crops/8fd073ddf9a2b6a3.jpg,e1d61eddd0a15471856a597ed424a60c004779aa0188c5bba325d1df084a4754,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,119076,20460718,212
e9c833d6c325e9e3,SODA-A,00044__800__3600___1200,362,small-vehicle,49.3231,small,1.903687,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00044__800__3600___1200.jpg,80f6eecfb08f222d66eed2bc9dc75080a70d4d111c81d865e73e58bcfe0c966a,800,800,249.42,561.92,225.42,537.92,273.42,585.92,201,513,298,610,crops/e9c833d6c325e9e3.jpg,a25794b9f3031c7d66ece3e467afe00492a94e283108efe7007691d2f96cdcae,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,175369,20460718,213
d3aafeb7389f655d,SODA-A,00123__800__1800___0,94,container,674.3781,small,4.280282,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00123__800__1800___0.jpg,237c50c90936892e4b431ec7b16438c0e32321b07f2793507231f920e240fdbc,800,800,8.93,526.52,0.0,494.88,40.57,558.16,0,474,61,579,crops/d3aafeb7389f655d.jpg,61b50759f434aa3ce5eaa91e6812afa36a39148a0fa2bf3d138157bd7f6ea2c6,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,123272,20460718,214
909d9f88346b24f6,SODA-A,01028__800__4000___600,202,small-vehicle,78.3086,small,2.093038,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01028__800__4000___600.jpg,3a07700f81be9cba6bf0fdc3b85d46d7c7055f703769ebc5d688ce9ed097a934,800,800,143.79,620.81,119.79,596.81,167.79,644.81,95,572,192,669,crops/909d9f88346b24f6.jpg,efc838fe1873946ed182c957082581502df58856933014add69b4dc429b61bd9,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,79634,20460718,215
c81500ff51ff1c72,SODA-A,01371__800__3955___600,18,storage-tank,132.2988,small,1.007371,ar<1.6,False,storage-tank|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01371__800__3955___600.jpg,3e649213fe9133b3d64d0d42d370a89a002c8498829c35d4760c7ddd5b90fe74,800,800,459.76,793.14,435.76,769.14,483.76,800.0,411,745,508,800,crops/c81500ff51ff1c72.jpg,6347745336ef72a85af28ef3fb80b1dfeb7c7e0407209a77a9d309e64e77f04e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,53761,20460718,216
26dfb8d40351c324,SODA-A,00120__800__3600___0,274,small-vehicle,99.8089,small,2.210478,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00120__800__3600___0.jpg,84848f2da30b2a9defeb0e6485ca934485b185c0ee1e994baa54312e16b813fe,800,800,395.68,186.98,371.68,162.98,419.68,210.98,347,138,444,235,crops/26dfb8d40351c324.jpg,21fe2cc92c48a5bf2f2fb50785a9372611e8d1970fbfe17e676a6ffd29e5f118,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,100074,20460718,217
83e6c09bd367c01f,SODA-A,01795__800__1800___600,115,container,542.7622,small,4.852533,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01795__800__1800___600.jpg,6df8d8de26c3068f52170afbd9f8e106120431e94c9e7c49acebfd6e0f3af897,800,800,550.65,667.03,520.42,636.8,580.88,697.26,501,617,601,717,crops/83e6c09bd367c01f.jpg,7091dd2b2a0bd90de2627357c32555f20bb489bcae9a3bc03af801e115907d26,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,234016,20460718,218
e27dfec3519adc65,SODA-A,01567__800__3955___1200,167,ship,281.7779,small,2.181819,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01567__800__3955___1200.jpg,a0ec2100cfd242160a382893675a74b2c3cb4f1f8a2ed41d5385d14aa9427c31,800,800,667.59,559.38,643.59,535.38,691.59,583.38,619,511,716,608,crops/e27dfec3519adc65.jpg,4cc50c1251dbfadc52f5d078777d99bd7055a8f4ffe71a9a8c39c1d98f0ff3a8,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,147324,20460718,219
3a71b22383385c65,SODA-A,02227__800__1800___1200,9,small-vehicle,189.5451,small,2.282381,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02227__800__1800___1200.jpg,213da27610c3a01a745376a0d3725dc02c06cfac154d0f525b4dc07e99017230,800,800,126.53,51.59,102.53,27.59,150.53,75.59,78,3,175,100,crops/3a71b22383385c65.jpg,ca3de41e397abd1a95c5e2a0ad9de46be7905ffb6054b22d2f76e23883d3c50d,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,237408,20460718,220
f6e707898056f88e,SODA-A,00310__800__2400___600,120,small-vehicle,80.8845,small,2.259717,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00310__800__2400___600.jpg,599a341cf21865076278bca1844e664889016ba955cba137e2aaa61cd29d9493,800,800,414.42,96.6,390.42,72.6,438.42,120.6,366,48,463,145,crops/f6e707898056f88e.jpg,8f68b262b4f7d2c65a698ea376d6fb25b357ba8dcbe0df8c1804c72ee51d0bce,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,75493,20460718,221
f089723f8160d109,SODA-A,00976__800__1200___0,100,small-vehicle,85.158,small,2.191814,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00976__800__1200___0.jpg,8b66a8164c224ab086cc20e4174fe19566555083e2fbe0c9b09de24c46a23bd5,800,800,175.32,514.16,151.32,490.16,199.32,538.16,127,466,224,563,crops/f089723f8160d109.jpg,d29f6a7eaf850fa4d84c7e46cee24df9e781d1d608af24502d625decb05aaaf5,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,129005,20460718,222
19b4f437bb48fb1a,SODA-A,00266__800__3991___1200,2,small-vehicle,136.8001,small,2.040438,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00266__800__3991___1200.jpg,65eb89534f98e292d553cb433bb537fb50b9c95e67414ef500cfdd132e0d5c3a,800,800,740.04,444.68,716.04,420.68,764.04,468.68,692,396,789,493,crops/19b4f437bb48fb1a.jpg,e620165825543570a0f62aebe76b784075acf5457ab502f189b3de080c02b506,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,146763,20460718,223
