anon_id,dataset,image_id,pred_id,matched_gt_class,matched_gt_area_px2,matched_gt_size_bin,matched_gt_aspect_ratio,matched_gt_ar_bin,formal_ar21_eligible,formal_stratum,formal_geometry_source,formal_class_source,locator_geometry_source,source_image_path,source_image_sha256,image_width,image_height,locator_cx,locator_cy,locator_box_xmin,locator_box_ymin,locator_box_xmax,locator_box_ymax,crop_xmin,crop_ymin,crop_xmax,crop_ymax,crop_relpath,crop_sha256,source_record_path,source_record_sha256,source_record_line,sampling_seed,sampling_rank
ec093c884db655a2,SODA-A,01877__800__3000___1944,252,small-vehicle,127.3429,small,2.30714,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01877__800__3000___1944.jpg,83a1f4fec3d6ddf038b8620feb5ded64182cfd8c3f313d95277a66bbb6ee955d,800,800,740.35,763.56,716.35,739.56,764.35,787.56,692,715,789,800,crops/ec093c884db655a2.jpg,e4a0ff8f81e6a8c1dd69d3e8fe97566584300582599a01dd47c0e0200ba5e4ec,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,288546,20460718,386
5fbe2cfad2a2ca97,SODA-A,01408__800__1800___0,18,small-vehicle,204.1187,small,2.412032,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01408__800__1800___0.jpg,55a358a2a0b7a811dd05d49913cbb70e99b5a703aafdca7891e25da083725672,800,800,705.18,452.81,681.18,428.81,729.18,476.81,657,404,754,501,crops/5fbe2cfad2a2ca97.jpg,047e29ed45f750c1fd91add1190eeb1e5206b30cc85c162632ebc1f2b392959f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,153483,20460718,389
d2cba49c1073c1bf,SODA-A,00557__800__3955___0,95,small-vehicle,141.7262,small,2.599469,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00557__800__3955___0.jpg,fbe6d31a544fa6b8b503f3e44947dfd4a3392953240afeb8f49fb16f83eb4918,800,800,104.26,789.73,80.26,765.73,128.26,800.0,56,741,153,800,crops/d2cba49c1073c1bf.jpg,bf80c3037a091a1f4951ba6cfa451ff1d3b4ffb11366b8428c69ae9a43525abc,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,229344,20460718,392
a1313131cfd28701,SODA-A,01251__800__2400___0,116,ship,234.1706,small,2.65519,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01251__800__2400___0.jpg,5c81366b139841b0b0b7cf04e8dac81cba556f690fbccf437dc29bfb25b75b24,800,800,406.71,533.69,382.71,509.69,430.71,557.69,358,485,455,582,crops/a1313131cfd28701.jpg,7cdbfd4e5495c91064c34b505a70539ec4989d700e30d5833b8c2ae36f6ff8f0,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,43686,20460718,396
56b495f36311def3,SODA-A,01875__800__3600___1985,12,small-vehicle,222.4093,small,2.111857,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01875__800__3600___1985.jpg,f66a60f8a1910064c8fb1d328ccb4328ac4087f655ea02cde5e50e0927312f6b,800,800,734.25,112.72,710.25,88.72,758.25,136.72,686,64,783,161,crops/56b495f36311def3.jpg,61ec939615af7070c66e46cfdb73fdf77285374c7a0d1c63f0f4ed2c9731f1a8,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,123744,20460718,397
966e395b6091cdab,SODA-A,02287__800__1800___2045,41,small-vehicle,239.7117,small,2.240017,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02287__800__1800___2045.jpg,3bbfadff884af6d9f7ca22cefd048d7a35c9937c07e55cdd60131e6d6ad35c87,800,800,470.43,28.51,446.43,4.51,494.43,52.51,422,0,519,77,crops/966e395b6091cdab.jpg,d16c6a8bd4f003b158fa62329f20f3cc92fb23d5c778b6908951a2a79b36bffa,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,259996,20460718,400
0caae00f03a3d8e6,SODA-A,00936__800__600___0,6,small-vehicle,205.1983,small,1.955902,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00936__800__600___0.jpg,5de49329f2cb48feaca8b71196056752f913a128a061c948e4a6ed0aae5462a0,800,800,698.97,606.57,674.97,582.57,722.97,630.57,650,558,747,655,crops/0caae00f03a3d8e6.jpg,ec9167eae447962d0b2b2cdaf981459203be93761d40941b1b17ea1844930269,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,183934,20460718,404
e5fa6bca8439bcec,SODA-A,00996__800__600___1985,20,small-vehicle,71.2246,small,2.104551,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00996__800__600___1985.jpg,68304c91c11f60f4dd69afe1ae48269da17adcb1c013f899ffb227d3a936ffa7,800,800,141.73,718.06,117.73,694.06,165.73,742.06,93,670,190,767,crops/e5fa6bca8439bcec.jpg,c36e012855b8de55e18b51f695a997a95ff05e5da8b6d6f47ecf93a7a6cd199f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,225810,20460718,407
14381be7c19b225b,SODA-A,00256__800__0___1944,67,small-vehicle,63.1616,small,1.890463,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00256__800__0___1944.jpg,efd77ea20a7b9d8e5c9552197e96260a8255b2125595bf15b1b1c1c155a1b2a6,800,800,421.46,98.69,397.46,74.69,445.46,122.69,373,50,470,147,crops/14381be7c19b225b.jpg,f1f74cd51b3882cf7c3e18ae70f7f1e8404ab7bc6af3363883aa1eefc2d39eb1,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,263555,20460718,412
3274399547b0268b,SODA-A,00614__800__1800___0,12,storage-tank,225.3409,small,1.032742,ar<1.6,False,storage-tank|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00614__800__1800___0.jpg,da643e04a6f331b3537bdec1d192c21f6117c6714bd375faa489ff018dbfe383,800,800,704.83,403.77,680.83,379.77,728.83,427.77,656,355,753,452,crops/3274399547b0268b.jpg,e5d8411c72ac312c6335b869fb16a341bc2feaf16b92ca21a83b85119dec4c6a,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,91588,20460718,413
0c12a6ef791b54e9,SODA-A,00855__800__0___1985,123,small-vehicle,76.6159,small,1.992882,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00855__800__0___1985.jpg,5373d3ce2a2dd7514d6f3041e5a5fb28e22c65b778b30072f3e4326f5691d2fa,800,800,469.64,373.84,445.64,349.84,493.64,397.84,421,325,518,422,crops/0c12a6ef791b54e9.jpg,45606d7b9b28b2a2ebad0ec9c34ef6f301dc851a20088f482610c66c09ceaba3,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,231052,20460718,415
8e56ac53539699d1,SODA-A,00967__800__0___1800,61,small-vehicle,258.7475,small,2.464796,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00967__800__0___1800.jpg,5d7b425517aec939d8a4151eb6659de704bedfef6b15fa4218febb310265e72f,800,800,737.86,79.01,713.86,55.01,761.86,103.01,689,31,786,128,crops/8e56ac53539699d1.jpg,80ebfafac0a4c6874b21852f5f246f1eba26f4b23fba6bbeda95197ac63c59ee,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,31775,20460718,416
63934fdf7f78307c,SODA-A,01287__800__0___0,78,small-vehicle,119.698,small,2.381835,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01287__800__0___0.jpg,d566e0459aadb9a9c3188539b2296e3981efc6ae2087cba0737af0b9feac05f6,800,800,696.25,274.92,672.25,250.92,720.25,298.92,648,226,745,323,crops/63934fdf7f78307c.jpg,3306510cabdc085c06db7a51e806e0fcb94ea4879d81194f72ad263dc54dd02b,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,207039,20460718,418
ba0795651de81c2d,SODA-A,00283__800__2400___1200,165,small-vehicle,208.2447,small,2.261027,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00283__800__2400___1200.jpg,6a59e6332518684abdc877de01458898dfcc97afa3f65e00368d1794c974ea07,800,800,206.34,707.0,182.34,683.0,230.34,731.0,158,658,255,755,crops/ba0795651de81c2d.jpg,9757fe617ab78b44769dd1498f0beb3b89c6c2a04e14a178857a059c1011b673,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,35005,20460718,420
445b1658cfdd2e6d,SODA-A,01455__800__1800___0,12,small-vehicle,216.5054,small,2.115394,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01455__800__1800___0.jpg,6b64191e7c92c82dc64856180ae1adb7faf05ab2db667feffddb510f51597f4a,800,800,736.68,130.12,712.68,106.12,760.68,154.12,688,82,785,179,crops/445b1658cfdd2e6d.jpg,806be55619ed7e3b192b9e885581ec2640d2ccbb3d4a89fb7253e0b450755ba1,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,302007,20460718,421
bc3f1cb52de6b28f,SODA-A,01757__800__600___0,115,container,838.9667,small,5.273803,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01757__800__600___0.jpg,20550df2778503e87ca5a65f38ea819d1a1109afd14952a109119afeab806a67,800,800,23.89,709.56,0.0,675.46,57.99,743.67,0,653,80,766,crops/bc3f1cb52de6b28f.jpg,c9e0f761b381a290ad37e28d129cdd03b5f280ca44878d413638d1ce5443254a,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,256160,20460718,426
93e099d85d11f02a,SODA-A,02114__800__3000___600,5,ship,483.8823,small,2.439297,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02114__800__3000___600.jpg,f4486dff16a611755ea126f85aaf01109e015cee3acd8e58bf58c669bb2d9e11,800,800,247.82,456.56,223.82,432.56,271.82,480.56,199,408,296,505,crops/93e099d85d11f02a.jpg,200777a9d85815193a2cc7c5f976cf9f229c4f9b1fb713325025bfa07da0f0ad,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,32702,20460718,429
3f94ed27efd5476f,SODA-A,02286__800__1800___1200,29,airplane,232.3396,small,2.237367,ar>=2.1,True,airplane|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02286__800__1800___1200.jpg,26855ed59d807fa9296385ece4a748db506b76b092b19267ff7efe3be1345431,800,800,649.63,215.91,625.63,191.91,673.63,239.91,601,167,698,264,crops/3f94ed27efd5476f.jpg,cc424fddccb84e80bae931a50c9a9d66815112a64d93ded316ba0125a6cb94fa,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,176265,20460718,430
62d1cbc614d2e106,SODA-A,02083__800__3000___0,39,small-vehicle,223.9711,small,2.239711,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02083__800__3000___0.jpg,2c36602b60119c17c73b76b53f94377e31e1e646791cffff63683d59b7a1a11f,800,800,596.61,210.8,572.61,186.8,620.61,234.8,548,162,645,259,crops/62d1cbc614d2e106.jpg,ad20810e63bb5f5535433b11637f681619fb1a4b008c95745b946c3055757a55,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,188715,20460718,432
02228204dc184fe1,SODA-A,01693__800__2400___1200,64,container,555.063,small,5.18405,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01693__800__2400___1200.jpg,553442d829f26f53b8cd8b0902596bf8e06437208b8a9927b00d2fc44b76aadc,800,800,726.76,47.88,696.07,17.18,757.46,78.57,676,0,777,99,crops/02228204dc184fe1.jpg,aad290bf94ec3382715b94817f12783a00e7e73e482eabd8ad902a2490195762,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,133706,20460718,441
f456163a40784f39,SODA-A,00825__800__600___0,77,small-vehicle,74.6896,small,2.867206,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00825__800__600___0.jpg,a810403091d41f9302cb195eca6ba68e76a21ef35c72704a6857e37a2006ee8e,800,800,118.19,575.93,94.19,551.93,142.19,599.93,70,527,167,624,crops/f456163a40784f39.jpg,1a030554074acd75bd54d8c5d0a93faf1d186113190e87494bc9b5526a466334,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,138446,20460718,443
043ca8c1967538ae,SODA-A,00967__800__4000___600,63,small-vehicle,316.2361,small,2.633465,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00967__800__4000___600.jpg,e7eac78120d1230d5a0bc6deb86525ba4aaae18cf99d016024e9bfec1d49b29f,800,800,581.13,712.73,557.13,688.73,605.13,736.73,533,664,630,761,crops/043ca8c1967538ae.jpg,dd694dfc20229c6e082caea5493172a27f054696af47e6f3c7d0446e54c132b8,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,121945,20460718,448
c06ebfc4e45c54c4,SODA-A,00975__800__1800___600,2,container,802.084,small,5.214593,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00975__800__1800___600.jpg,ea606e61e61f8dc54af45e5c5861b26f004eba426b3e9cf71b691a072e7e59c5,800,800,657.33,692.48,621.74,656.9,692.91,728.07,599,634,716,751,crops/c06ebfc4e45c54c4.jpg,82542961218d89a86c55a44bc3cc37270d757a6958ac3868033618acceadcf58,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,156080,20460718,450
093230b0618021ef,SODA-A,00685__800__3600___0,1,container,723.4846,small,5.734195,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00685__800__3600___0.jpg,151248f8165e00f47a10ea9fe3af75d608730db086527626ca29170e45f39de3,800,800,170.3,401.76,136.34,367.79,204.26,435.72,114,346,226,458,crops/093230b0618021ef.jpg,fc92c85045e5cc8780c7be86d276ab046c89e85a3fcd51de61871862d528a1e3,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,101470,20460718,452
c9233d68e261e3b4,SODA-A,00283__800__1200___1974,384,small-vehicle,148.8315,small,2.106652,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00283__800__1200___1974.jpg,6282e494de138b5711ac72c71b0d3df8ef2644a5538a40ef25320e4807569395,800,800,185.18,173.84,161.18,149.84,209.18,197.84,137,125,234,222,crops/c9233d68e261e3b4.jpg,d56967f3ca93331ec2e6b7d1eb4e965b7f5e449a6d7ce1d453d71717eb610768,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,91071,20460718,455
0bc4744d9cbd79c2,SODA-A,01419__800__3600___1944,4,storage-tank,519.0517,small,1.705601,1.6<=ar<2.1,False,storage-tank|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01419__800__3600___1944.jpg,56f682d059fd1303979fa6fea4fe5e3c21f341a370a8424693f08342ae466e72,800,800,294.03,794.33,270.03,770.33,318.03,800.0,246,746,343,800,crops/0bc4744d9cbd79c2.jpg,216fc114437ae5cc735d1dfb580716cd01bb8cfceca89f566328623fb7dbe685,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,45115,20460718,457
6356945a8ace1187,SODA-A,01449__800__0___1985,18,small-vehicle,180.1788,small,2.230017,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01449__800__0___1985.jpg,bf302db94fa21c2a6cdc5e502b9f1f05d7dd6e81e829bf280f8ca1f8c9b4c229,800,800,388.13,170.8,364.13,146.8,412.13,194.8,340,122,437,219,crops/6356945a8ace1187.jpg,84c4260d6976dd9501bef7e41713ca6d6519f723f1f4baab10607972e0c58e21,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,105995,20460718,458
012532f6ad1c951f,SODA-A,01387__800__3000___0,78,container,51.9701,small,3.597833,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01387__800__3000___0.jpg,012a5cdcaee52edc00de6613521d934df806289a36fc0d31dac06bb54b4c2ed9,800,800,468.83,662.14,444.83,638.14,492.83,686.14,420,614,517,711,crops/012532f6ad1c951f.jpg,13c795545e1147ed578b9a1cbd9cfce5a55fd86cd3ce837ecb4353fd74ffd617,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,137417,20460718,461
